1315966434.919845000,57,-268.279,2679.83,-17.2223
1315966434.919845000,99,-277.654,2641.72,-15.2345
1315966434.919845000,100,-237.191,2717.26,-16.3682
1315966434.919845000,43,-304.867,2739.37,-11.467
1315966434.919845000,81,-275.915,2783.79,-17.0258
1315966434.919845000,101,-304.798,2738.3,-3.93133
1315966434.919845000,19,-218.554,2727.8,-19.0929
1315966434.919845000,102,-248.434,2714.52,-14.0117
1315966434.919845000,73,-274.244,2772.58,-15.681
1315966434.919845000,76,-229.965,2717.11,-16.9417
1315966434.919845000,103,-292.129,2686.18,-16.9127
1315966434.919845000,61,-324.217,2721.97,-18.9113
1315966434.919845000,104,-225.725,2696.63,-17.9712
1315966434.919845000,105,-299.837,2691.58,-17.478
1315966434.919845000,70,-308.921,2723.41,-13.9083
1315966434.919845000,83,-239.379,2717.04,-16.8499
1315966434.919845000,106,-315.105,2690.29,-15.3462
1315966434.919845000,68,-248.952,2712.55,-17.1441
1315966434.919845000,107,-255.661,2714.79,-19.9127
1315966434.919845000,108,-251.979,2702.52,-15.4723
1315966434.919845000,109,-221.224,2725.04,-20.0445
1315966434.919845000,110,-304.78,2737.1,-3.50776
1315966434.919845000,111,-238.582,2731.42,-17.1115
1315966434.919845000,112,-304.744,2736.96,-12.7699
1315966434.919845000,113,-195.186,2734.26,-16.2428
1315966435.018886000,87,-225.588,2684.73,-16.9495
1315966435.018886000,6,-305.077,2728.97,-17.0225
1315966435.018886000,8,-209.008,2716.97,-17.5664
1315966435.018886000,37,-224.522,2675.08,-16.7349
1315966435.018886000,2,-299.442,2694.24,-18.6837
1315966435.018886000,5,-282.064,2771.89,-16.4561
1315966435.018886000,15,-257.065,2754.73,-16.1927
1315966435.018886000,7,-321.204,2716.98,-18.0376
1315966435.018886000,23,-263.946,2719.04,-18.7112
1315966435.018886000,88,-249.403,2713.2,-15.123
1315966435.018886000,14,-257.116,2709.92,-18.9613
1315966435.018886000,12,-245.096,2729.2,-19.0928
1315966435.018886000,32,-322.829,2689.35,-14.7309
1315966435.018886000,1,-251.853,2702.61,-18.1803
1315966435.018886000,16,-254.121,2702.32,-17.0444
1315966435.018886000,17,-296.145,2690.81,-14.9999
1315966435.018886000,18,-268.831,2752.12,-18.6205
1315966435.018886000,90,-282.486,2741.81,-19.0019
1315966435.018886000,49,-309.535,2693.96,-18.7177
1315966435.018886000,10,-230.947,2733.01,-17.5967
1315966435.018886000,45,-296.856,2685.96,-15.055
1315966435.018886000,114,-289.309,2688.06,-15.1934
1315966435.018886000,21,-304.805,2689.81,-14.0706
1315966435.018886000,64,-225.786,2701.81,-17.2543
1315966435.018886000,39,-303.295,2730.46,-15.5215
1315966435.018886000,26,-271.93,2708.86,-17.0095
1315966435.018886000,25,-239.669,2728.93,-18.8983
1315966435.018886000,40,-283.206,2687.78,-15.3351
1315966435.018886000,22,-283.475,2713.15,-18.6703
1315966435.018886000,11,-288.664,2741.67,-15.2823
1315966435.018886000,33,-304.376,2685.8,-14.5437
1315966435.018886000,106,-314.481,2690.01,-15.1143
1315966435.018886000,44,-254.255,2730.93,-18.4337
1315966435.018886000,30,-268.374,2740.41,-19.1077
1315966435.018886000,82,-295.4,2740.16,-18.874
1315966435.018886000,48,-309.593,2724.78,-15.337
1315966435.018886000,24,-304.84,2739.24,-10.7065
1315966435.018886000,103,-292.009,2686.08,-16.6219
1315966435.018886000,51,-254.586,2764.69,-18.0991
1315966435.018886000,66,-325.564,2723.42,-17.7738
1315966435.018886000,61,-324.252,2721.95,-18.6576
1315966435.018886000,4,-278.341,2695.21,-18.1577
1315966435.018886000,97,-266.587,2759.54,-19.6938
1315966435.018886000,19,-218.587,2727.54,-19.1114
1315966435.018886000,31,-273.333,2756.11,-16.3152
1315966435.018886000,52,-225.704,2696.5,-16.5388
1315966435.018886000,13,-270.123,2729.1,-17.386
1315966435.018886000,47,-287.8,2706.05,-16.7727
1315966435.018886000,63,-304.842,2738.78,-12.7627
1315966435.018886000,115,-293.653,2744.24,-18.5217
1315966435.018886000,27,-305.64,2726.85,-15.3139
1315966435.018886000,91,-257.58,2768.36,-17.2494
1315966435.018886000,116,-318.958,2796.96,-4.35031
1315966435.018886000,38,-247.927,2718.48,-17.7216
1315966435.018886000,60,-292.955,2687.74,-15.2738
1315966435.018886000,117,-268.982,2723.72,-19.9279
1315966435.018886000,35,-222.074,2733.94,-17.3703
1315966435.018886000,68,-249.924,2711.64,-16.9724
1315966435.018886000,74,-311.864,2686.54,-16.0107
1315966435.018886000,53,-304.899,2739.54,-9.26836
1315966435.018886000,56,-269.338,2708.44,-17.1446
1315966435.018886000,58,-318.759,2796.98,-8.43741
1315966435.018886000,59,-300.975,2738.94,-18.7511
1315966435.018886000,100,-237.45,2717.21,-16.436
1315966435.018886000,72,-331.816,2688.3,-13.8229
1315966435.018886000,89,-287.282,2742.31,-14.9071
1315966435.018886000,57,-268.304,2679.83,-16.8299
1315966435.018886000,46,-216.103,2728.05,-16.944
1315966435.018886000,67,-276.523,2686.68,-19.1162
1315966435.018886000,76,-229.849,2717.17,-17.0342
1315966435.018886000,43,-304.886,2739.43,-11.5444
1315966435.018886000,41,-304.881,2738.25,-8.02747
1315966435.018886000,99,-277.259,2641.72,-15.1634
1315966435.018886000,81,-275.95,2783.78,-16.9625
1315966435.018886000,83,-239.368,2717.02,-16.843
1315966435.018886000,36,-251.44,2699.64,-17.178
1315966435.018886000,101,-304.814,2737.44,-3.59027
1315966435.018886000,118,-277.957,2799.55,-18.1913
1315966435.018886000,119,-225.677,2701.92,-15.2513
1315966435.018886000,111,-238.594,2731.43,-17.1601
1315966435.018886000,70,-308.917,2723.35,-13.8735
1315966435.018886000,110,-304.755,2737.04,-4.15334
1315966435.018886000,120,-266.203,2756.35,-19.666
1315966435.018886000,121,-303.612,2686.77,-15.894
1315966435.018886000,75,-259.523,2766.93,-18.6689
1315966435.119082000,8,-209.084,2716.9,-17.4973
1315966435.119082000,87,-225.615,2684.18,-16.7695
1315966435.119082000,11,-288.394,2741.81,-15.1785
1315966435.119082000,6,-305.292,2728.74,-16.643
1315966435.119082000,37,-224.502,2674.07,-16.7001
1315966435.119082000,2,-299.207,2694.2,-18.6282
1315966435.119082000,5,-282.242,2771.83,-16.4801
1315966435.119082000,15,-257.058,2754.67,-16.1054
1315966435.119082000,7,-321.214,2716.9,-18.0831
1315966435.119082000,115,-295.15,2744.14,-18.09
1315966435.119082000,114,-289.027,2687.83,-15.2334
1315966435.119082000,23,-263.886,2718.52,-18.777
1315966435.119082000,12,-245.145,2729.25,-19.126
1315966435.119082000,68,-248.641,2713.1,-17.1134
1315966435.119082000,32,-322.88,2689.23,-14.8288
1315966435.119082000,21,-304.472,2689.95,-14.275
1315966435.119082000,88,-249.548,2712.81,-14.9869
1315966435.119082000,17,-296.203,2690.68,-14.6903
1315966435.119082000,14,-257.188,2709.97,-18.9015
1315966435.119082000,1,-251.913,2702.45,-18.2617
1315966435.119082000,4,-278.502,2695.08,-18.4235
1315966435.119082000,30,-268.603,2740.47,-19.0343
1315966435.119082000,49,-309.545,2693.93,-18.6687
1315966435.119082000,16,-254.005,2702.35,-17.0361
1315966435.119082000,26,-271.929,2708.85,-17.1834
1315966435.119082000,18,-268.858,2752,-18.6172
1315966435.119082000,51,-254.579,2764.78,-18.1189
1315966435.119082000,106,-314.293,2689.72,-14.9246
1315966435.119082000,64,-225.845,2701.68,-17.2102
1315966435.119082000,48,-309.575,2724.74,-15.4324
1315966435.119082000,27,-305.572,2726.65,-15.7257
1315966435.119082000,22,-283.483,2713.08,-18.7001
1315966435.119082000,25,-239.723,2728.87,-18.9837
1315966435.119082000,24,-304.834,2738.8,-10.7513
1315966435.119082000,40,-282.116,2687.77,-15.4723
1315966435.119082000,66,-325.562,2723.3,-17.7432
1315966435.119082000,45,-296.742,2686.2,-15.0583
1315966435.119082000,98,-278.497,2718.13,-19.7405
1315966435.119082000,31,-273.337,2756.11,-16.3235
1315966435.119082000,19,-218.414,2727.79,-19.0352
1315966435.119082000,91,-257.413,2768.37,-16.947
1315966435.119082000,33,-304.348,2686.12,-14.6842
1315966435.119082000,117,-268.816,2724.51,-19.9069
1315966435.119082000,47,-287.804,2706.04,-16.8714
1315966435.119082000,44,-253.802,2730.51,-18.2318
1315966435.119082000,39,-302.959,2730.35,-15.8382
1315966435.119082000,61,-324.261,2721.84,-18.5709
1315966435.119082000,63,-304.847,2738.55,-12.7844
1315966435.119082000,74,-311.593,2685.98,-15.9833
1315966435.119082000,38,-247.933,2718.46,-17.5944
1315966435.119082000,60,-293.019,2687.83,-15.2677
1315966435.119082000,75,-259.487,2767.14,-19.0182
1315966435.119082000,122,-344.494,2703.49,-15.4632
1315966435.119082000,46,-216.141,2728.08,-17.2771
1315966435.119082000,123,-304.449,2728.85,-19.0792
1315966435.119082000,76,-229.82,2717.24,-16.9982
1315966435.119082000,10,-230.797,2733.01,-17.5195
1315966435.119082000,55,-270.097,2687.96,-15.1606
1315966435.119082000,57,-268.271,2679.8,-17.1014
1315966435.119082000,56,-269.35,2708.46,-17.1987
1315966435.119082000,36,-251.641,2699.3,-17.7797
1315966435.119082000,13,-270.138,2729.12,-17.4924
1315966435.119082000,81,-276.081,2783.69,-16.8906
1315966435.119082000,58,-320.055,2796.9,-8.4137
1315966435.119082000,29,-297.194,2723.03,-19.7346
1315966435.119082000,41,-304.854,2737.98,-9.39437
1315966435.119082000,43,-304.882,2738.97,-11.5789
1315966435.119082000,124,-311.425,2687.71,-14.4515
1315966435.119082000,73,-274.477,2772.59,-16.1485
1315966435.119082000,125,-252.275,2746.94,-17.8889
1315966435.119082000,126,-306.171,2711.12,-19.5542
1315966435.119082000,69,-257.433,2796.42,-17.5816
1315966435.119082000,72,-331.599,2688.24,-14.0738
1315966435.119082000,127,-304.388,2722.86,-19.6038
1315966435.119082000,128,-269.316,2732.94,-19.8589
1315966435.119082000,70,-308.953,2723.29,-13.9162
1315966435.119082000,129,-275.923,2735.79,-19.7266
1315966435.119082000,130,-249.234,2746.93,-17.0361
1315966435.119082000,131,-216.868,2723.52,-19.8747
1315966435.119082000,20,-233.157,2725.84,-19.7139
1315966435.119082000,35,-222.281,2734.12,-17.6649
1315966435.119082000,111,-238.627,2731.46,-17.2843
1315966435.119082000,52,-225.69,2696.43,-16.7317
1315966435.119082000,101,-304.826,2736.69,-8.17544
1315966435.119082000,132,-294.051,2725.09,-19.6367
1315966435.119082000,108,-251.805,2702.33,-15.6677
1315966435.119082000,133,-209.297,2716.51,-15.0285
1315966435.119082000,54,-302.608,2725.46,-13.1092
1315966435.119082000,50,-218.519,2730.25,-19.1523
1315966435.119082000,134,-234.154,2717.18,-16.8589
1315966435.219278000,8,-209.172,2716.73,-17.5263
1315966435.219278000,115,-296.427,2743.63,-18.0893
1315966435.219278000,3,-225.63,2683.22,-16.8124
1315966435.219278000,37,-224.691,2673.05,-16.8451
1315966435.219278000,5,-282.264,2771.78,-16.4947
1315966435.219278000,1,-251.746,2701.27,-17.7075
1315966435.219278000,23,-263.736,2717.96,-18.8094
1315966435.219278000,2,-299.518,2694.32,-18.8319
1315966435.219278000,11,-289.149,2741.06,-15.3284
1315966435.219278000,7,-321.211,2716.93,-18.0971
1315966435.219278000,15,-257.138,2754.7,-16.1521
1315966435.219278000,114,-289.036,2687.75,-15.2952
1315966435.219278000,18,-268.931,2752.07,-18.6071
1315966435.219278000,21,-304.533,2689.9,-14.2173
1315966435.219278000,12,-245.062,2729.28,-19.1015
1315966435.219278000,17,-296.159,2690.66,-14.7756
1315966435.219278000,6,-305.493,2728.74,-15.9682
1315966435.219278000,4,-278.151,2694.88,-18.2573
1315966435.219278000,32,-322.995,2689.42,-14.7646
1315966435.219278000,26,-271.909,2708.83,-17.1429
1315966435.219278000,30,-268.569,2740.54,-19.0757
1315966435.219278000,88,-249.37,2712.79,-14.8411
1315966435.219278000,22,-283.456,2712.84,-18.8368
1315966435.219278000,33,-304.357,2685.82,-14.5183
1315966435.219278000,106,-314.38,2689.51,-14.892
1315966435.219278000,49,-306.965,2694.06,-18.7744
1315966435.219278000,91,-257.468,2768.37,-16.9852
1315966435.219278000,89,-287.133,2743.02,-14.8623
1315966435.219278000,48,-309.402,2724.81,-15.4752
1315966435.219278000,14,-257.111,2710.39,-18.9341
1315966435.219278000,31,-273.381,2756.08,-16.3702
1315966435.219278000,45,-296.702,2686.19,-14.9939
1315966435.219278000,9,-225.404,2688.24,-16.56
1315966435.219278000,16,-253.739,2702.31,-17.1675
1315966435.219278000,46,-216.136,2728.02,-17.2915
1315966435.219278000,25,-239.675,2728.9,-18.9852
1315966435.219278000,51,-254.45,2764.51,-17.8466
1315966435.219278000,135,-305.194,2746.65,-15.2425
1315966435.219278000,53,-304.786,2737.45,-10.8645
1315966435.219278000,81,-276.269,2783.8,-16.4931
1315966435.219278000,39,-302.953,2730.31,-15.8133
1315966435.219278000,64,-225.898,2701.39,-17.3137
1315966435.219278000,60,-293.04,2687.8,-15.1413
1315966435.219278000,38,-247.862,2718.45,-17.8241
1315966435.219278000,66,-325.582,2723.38,-17.6638
1315966435.219278000,44,-253.949,2730.6,-18.1374
1315966435.219278000,13,-270.143,2729.1,-17.5543
1315966435.219278000,61,-324.27,2721.86,-18.5853
1315966435.219278000,74,-311.343,2685.8,-15.9774
1315966435.219278000,56,-269.352,2708.43,-17.04
1315966435.219278000,116,-319.064,2796.91,-4.6219
1315966435.219278000,27,-305.56,2727.08,-15.0782
1315966435.219278000,19,-218.616,2727.86,-19.1031
1315966435.219278000,104,-225.69,2696.66,-17.1299
1315966435.219278000,63,-304.82,2737.75,-12.8522
1315966435.219278000,35,-222.228,2734,-17.5389
1315966435.219278000,57,-268.255,2679.8,-17.0687
1315966435.219278000,59,-301.005,2738.65,-18.8023
1315966435.219278000,47,-287.829,2706.07,-16.0579
1315966435.219278000,55,-270.396,2687.9,-16.0982
1315966435.219278000,68,-247.529,2713.77,-17.3007
1315966435.219278000,111,-238.658,2731.49,-17.1421
1315966435.219278000,136,-252.781,2734.62,-14.7028
1315966435.219278000,137,-268.793,2745.53,-19.084
1315966435.219278000,40,-281.609,2687.85,-15.9057
1315966435.219278000,118,-276.609,2799.65,-17.3114
1315966435.219278000,41,-304.833,2737.38,-9.47863
1315966435.219278000,75,-259.787,2767.02,-18.9383
1315966435.219278000,138,-301.92,2711.89,-19.6636
1315966435.219278000,24,-304.842,2737.82,-11.6671
1315966435.219278000,43,-304.768,2737.62,-12.3433
1315966435.219278000,139,-249.263,2735.63,-18.6912
1315966435.219278000,52,-225.706,2698.41,-15.1958
1315966435.219278000,105,-299.371,2691.35,-17.455
1315966435.219278000,121,-303.717,2686.75,-15.9381
1315966435.219278000,58,-318.305,2796.94,-8.69529
1315966435.219278000,134,-233.9,2719.04,-18.3581
1315966435.219278000,70,-308.969,2723.21,-13.96
1315966435.219278000,97,-268.676,2761.75,-19.7558
1315966435.219278000,140,-276.392,2714.64,-19.754
1315966435.219278000,125,-252.268,2746.97,-17.8469
1315966435.219278000,141,-216.938,2716.25,-19.3004
1315966435.319475000,8,-209.227,2716.59,-17.5611
1315966435.319475000,3,-225.522,2684.15,-16.763
1315966435.319475000,37,-224.926,2673.04,-16.7009
1315966435.319475000,6,-304.932,2728.97,-17.1137
1315966435.319475000,5,-282.481,2771.73,-16.4954
1315966435.319475000,15,-257.039,2754.71,-16.1284
1315966435.319475000,23,-264.001,2717.83,-18.7362
1315966435.319475000,7,-321.233,2717.1,-17.7272
1315966435.319475000,4,-277.863,2694.66,-18.6469
1315966435.319475000,11,-289.092,2740.97,-15.2738
1315966435.319475000,114,-288.969,2687.69,-15.3363
1315966435.319475000,18,-268.969,2751.99,-18.5719
1315966435.319475000,2,-299.137,2694.28,-18.5303
1315966435.319475000,17,-296.23,2690.66,-14.7431
1315966435.319475000,21,-304.34,2689.95,-14.3495
1315966435.319475000,106,-314.1,2689.31,-15.0361
1315966435.319475000,12,-245.142,2729.27,-19.1135
1315966435.319475000,51,-254.637,2764.91,-18.0122
1315966435.319475000,26,-271.921,2708.85,-17.2833
1315966435.319475000,88,-249.354,2712.82,-14.7255
1315966435.319475000,90,-282.759,2741.47,-18.8487
1315966435.319475000,14,-257.103,2709.84,-18.8199
1315966435.319475000,1,-251.662,2702.46,-17.7588
1315966435.319475000,32,-322.848,2689.16,-14.9522
1315966435.319475000,39,-303.4,2730.33,-15.4244
1315966435.319475000,89,-287.186,2743,-14.8606
1315966435.319475000,91,-257.481,2768.39,-16.9978
1315966435.319475000,27,-305.473,2726.67,-15.7698
1315966435.319475000,30,-268.415,2740.47,-19.1234
1315966435.319475000,49,-307.111,2694.01,-18.6208
1315966435.319475000,65,-296.263,2719.66,-19.728
1315966435.319475000,82,-295.338,2740.8,-18.7731
1315966435.319475000,48,-309.439,2724.76,-15.5262
1315966435.319475000,52,-225.71,2696.97,-16.6397
1315966435.319475000,33,-304.389,2685.75,-14.7497
1315966435.319475000,46,-216.157,2728.03,-17.3907
1315966435.319475000,16,-253.965,2702.37,-17.2623
1315966435.319475000,66,-325.566,2723.02,-17.7033
1315966435.319475000,45,-296.66,2686.07,-15.0668
1315966435.319475000,31,-273.376,2756.08,-16.461
1315966435.319475000,24,-304.723,2735.97,-12.6893
1315966435.319475000,76,-229.856,2717.22,-17.0237
1315966435.319475000,47,-287.82,2706.05,-16.6874
1315966435.319475000,61,-324.265,2721.96,-18.6516
1315966435.319475000,22,-283.606,2713.46,-18.7277
1315966435.319475000,74,-311.24,2685.59,-16.0183
1315966435.319475000,81,-276.307,2783.69,-16.7289
1315966435.319475000,60,-292.829,2687.53,-14.9872
1315966435.319475000,142,-250.595,2710.84,-16.9211
1315966435.319475000,75,-259.564,2767.03,-18.9399
1315966435.319475000,137,-268.892,2745.95,-18.9035
1315966435.319475000,56,-269.35,2708.46,-17.2988
1315966435.319475000,44,-253.948,2730.6,-18.1202
1315966435.319475000,19,-218.387,2728.33,-19.4607
1315966435.319475000,25,-240.179,2729.04,-18.8449
1315966435.319475000,13,-270.142,2729.11,-17.4372
1315966435.319475000,57,-268.238,2679.8,-17.2686
1315966435.319475000,58,-319.561,2796.88,-8.66544
1315966435.319475000,139,-249.243,2735.61,-18.8387
1315966435.319475000,143,-277.748,2712.23,-19.6533
1315966435.319475000,99,-276.951,2641.71,-15.0618
1315966435.319475000,40,-283.094,2687.71,-15.1036
1315966435.319475000,144,-289.548,2719.69,-19.7039
1315966435.319475000,41,-304.72,2735.88,-10.9417
1315966435.319475000,111,-238.691,2731.5,-17.2995
1315966435.319475000,96,-313.497,2713.81,-19.4114
1315966435.319475000,73,-274.43,2772.59,-16.045
1315966435.319475000,64,-225.891,2700.84,-16.9177
1315966435.319475000,133,-209.393,2716.26,-15.0112
1315966435.319475000,93,-294.963,2693.99,-18.6714
1315966435.319475000,141,-216.914,2716.03,-19.2352
1315966435.319475000,145,-306.766,2713.48,-19.5076
1315966435.319475000,135,-305.251,2747.25,-3.2925
1315966435.319475000,125,-252.252,2746.97,-17.7626
1315966435.319475000,68,-247.59,2715.04,-16.9941
1315966435.319475000,70,-308.94,2723.26,-13.9172
1315966435.319475000,146,-280.666,2723.13,-19.764
1315966435.319475000,147,-305.326,2747.57,-2.67257
1315966435.319475000,148,-243.529,2716.63,-16.8654
1315966435.319475000,149,-322.714,2796.74,-4.33015
1315966435.319475000,55,-270.401,2687.91,-15.7618
1315966435.319475000,20,-233.216,2725.1,-19.8133
1315966435.419671000,3,-225.52,2684.26,-16.8705
1315966435.419671000,37,-225.202,2673.2,-16.524
1315966435.419671000,5,-282.656,2771.69,-16.5131
1315966435.419671000,2,-298.188,2694.21,-18.5483
1315966435.419671000,6,-305.258,2728.77,-16.3737
1315966435.419671000,15,-257.217,2754.83,-16.2294
1315966435.419671000,7,-321.222,2717.1,-17.8728
1315966435.419671000,18,-269.054,2752.13,-18.5764
1315966435.419671000,23,-263.808,2717.26,-18.8022
1315966435.419671000,4,-277.654,2694.37,-18.5646
1315966435.419671000,11,-288.999,2741.05,-15.2855
1315966435.419671000,21,-304.437,2689.9,-14.166
1315966435.419671000,17,-296.188,2690.73,-14.8346
1315966435.419671000,12,-245.318,2729.41,-19.047
1315966435.419671000,114,-289.018,2687.7,-15.2144
1315966435.419671000,68,-246.583,2715.23,-17.0958
1315966435.419671000,14,-256.709,2710.89,-19.2591
1315966435.419671000,49,-306.423,2694.07,-18.414
1315966435.419671000,22,-283.359,2712.43,-18.8667
1315966435.419671000,30,-268.637,2740.63,-19.0118
1315966435.419671000,90,-282.772,2741.61,-18.8575
1315966435.419671000,88,-249.44,2712.71,-14.6095
1315966435.419671000,33,-304.318,2685.76,-14.5027
1315966435.419671000,52,-225.687,2696.77,-16.6631
1315966435.419671000,26,-271.938,2708.85,-17.1685
1315966435.419671000,48,-309.662,2724.71,-15.3193
1315966435.419671000,51,-254.405,2763.92,-17.8197
1315966435.419671000,91,-257.501,2768.36,-17.0662
1315966435.419671000,27,-305.684,2726.73,-15.4018
1315966435.419671000,89,-287.251,2743,-14.8895
1315966435.419671000,81,-276.306,2783.76,-16.775
1315966435.419671000,106,-314.428,2689.6,-14.9061
1315966435.419671000,45,-296.708,2686.05,-15.0147
1315966435.419671000,137,-268.928,2745.86,-18.8806
1315966435.419671000,32,-322.791,2689.3,-14.9932
1315966435.419671000,118,-277.31,2799.58,-16.9034
1315966435.419671000,82,-295.349,2741.11,-18.8701
1315966435.419671000,31,-273.378,2756.07,-16.4989
1315966435.419671000,61,-324.286,2721.76,-18.3782
1315966435.419671000,56,-269.34,2708.44,-17.2968
1315966435.419671000,46,-216.168,2728.22,-17.3333
1315966435.419671000,96,-311.794,2714.39,-19.411
1315966435.419671000,39,-302.988,2730.49,-15.879
1315966435.419671000,66,-325.586,2723.2,-17.6349
1315966435.419671000,76,-229.92,2717.22,-17.0153
1315966435.419671000,103,-290.855,2686.16,-17.2151
1315966435.419671000,38,-247.971,2718.44,-17.8434
1315966435.419671000,47,-287.821,2706.04,-16.4819
1315966435.419671000,1,-251.451,2702.56,-17.5591
1315966435.419671000,134,-234.168,2717.24,-16.8188
1315966435.419671000,139,-249.214,2735.5,-18.7583
1315966435.419671000,58,-320.571,2796.83,-8.64724
1315966435.419671000,57,-268.249,2679.81,-16.9643
1315966435.419671000,44,-253.964,2730.61,-18.0855
1315966435.419671000,102,-247.937,2714.65,-16.949
1315966435.419671000,135,-305.182,2745.61,-3.57778
1315966435.419671000,136,-252.767,2734.86,-14.9223
1315966435.419671000,150,-252.679,2738.47,-18.1321
1315966435.419671000,148,-243.529,2716.53,-16.8183
1315966435.419671000,13,-270.142,2729.11,-17.4032
1315966435.419671000,25,-240.191,2729,-18.8476
1315966435.419671000,111,-238.693,2731.5,-17.5263
1315966435.419671000,16,-254.23,2702.65,-17.0337
1315966435.419671000,60,-293.04,2687.94,-15.0351
1315966435.419671000,74,-311.093,2685.33,-15.9938
1315966435.419671000,8,-209.592,2715.86,-14.998
1315966435.419671000,141,-216.841,2716.13,-19.1845
1315966435.419671000,69,-257.458,2796.44,-17.4103
1315966435.419671000,24,-304.664,2734.51,-12.797
1315966435.419671000,147,-305.254,2746.11,-2.95579
1315966435.419671000,125,-252.236,2746.96,-17.7905
1315966435.419671000,19,-218.658,2727.86,-19.016
1315966435.419671000,151,-305.197,2746.7,-6.84292
1315966435.419671000,99,-276.849,2641.7,-15.0152
1315966435.419671000,73,-274.462,2772.59,-16.0167
1315966435.419671000,152,-323.169,2689.17,-13.3897
1315966435.419671000,153,-255.792,2746.27,-18.5833
1315966435.419671000,154,-278.369,2681.57,-17.8539
1315966435.419671000,40,-282.606,2687.76,-14.9044
1315966435.419671000,75,-259.56,2766.89,-18.6559
1315966435.419671000,155,-250.163,2743.44,-18.3774
1315966435.419671000,156,-292.351,2679.74,-16.5637
1315966435.419671000,157,-255.487,2730.81,-19.8935
1315966435.519867000,158,-273.389,2689.81,-16.426
1315966435.519867000,37,-225.406,2673.24,-16.6604
1315966435.519867000,3,-225.531,2684.87,-16.8539
1315966435.519867000,5,-282.815,2771.67,-16.4337
1315966435.519867000,2,-297.52,2694.16,-18.6497
1315966435.519867000,15,-257.361,2754.69,-15.8403
