1315966434.919845000,68,19.5053,43.6034,6.59972
1315966434.919845000,103,18.4573,43.7889,14.1375
1315966434.919845000,65,-12.7307,8.98658,1.84345
1315966434.919845000,104,-7.33255,-11.9765,5.72983
1315966434.919845000,31,-5.31847,-19.6943,3.11721
1315966434.919845000,105,-24.0269,-3.1841,0.336311
1315966434.919845000,82,51.5865,11.7808,3.2317
1315966434.919845000,106,-5.09316,-21.3331,3.13415
1315966434.919845000,70,3.59524,48.1664,4.0669
1315966434.919845000,107,9.23403,-22.4928,2.84056
1315966434.919845000,108,62.8567,13.0135,1.81193
1315966434.919845000,109,-29.4003,48.264,0.603291
1315966434.919845000,110,-5.55097,22.1623,-0.948773
1315966434.919845000,111,-6.51611,63.4598,-0.665479
1315966434.919845000,112,-28.4057,40.1828,0.821791
1315966434.919845000,113,16.6349,-13.708,0.814928
1315966435.119082000,5,-39.5307,-33.7766,3.56857
1315966435.119082000,7,-7.97628,-51.5311,3.1761
1315966435.119082000,84,19.9262,26.8088,3.34639
1315966435.119082000,39,-50.3556,-34.4335,3.69982
1315966435.119082000,13,-3.81337,60.4971,-0.358786
1315966435.119082000,92,49.7152,19.5166,2.10113
1315966435.119082000,6,31.7033,-4.9353,3.2194
1315966435.119082000,112,-27.081,39.9217,-0.357018
1315966435.119082000,93,22.5205,33.4899,0.352293
1315966435.119082000,15,-4.12835,3.24805,0.635006
1315966435.119082000,11,5.48237,-16.2867,0.725979
1315966435.119082000,114,-33.9787,29.5276,3.43819
1315966435.119082000,14,29.4887,6.9363,0.556762
1315966435.119082000,48,-11.0429,-10.5489,4.77402
1315966435.119082000,32,-27.1322,50.832,-0.248892
1315966435.119082000,10,-27.1243,18.7363,0.644835
1315966435.119082000,23,-31.2887,44.8958,3.92943
1315966435.119082000,17,-30.886,36.5688,3.72334
1315966435.119082000,28,-31.3522,63.2613,2.82323
1315966435.119082000,3,-20.6877,-8.1757,1.3745
1315966435.119082000,12,-13.3161,-3.28538,0.721757
1315966435.119082000,38,19.533,20.9163,-0.27825
1315966435.119082000,29,-13.6466,11.5894,1.972
1315966435.119082000,37,17.8231,6.94424,0.0554873
1315966435.119082000,106,-6.64009,-22.24,3.43454
1315966435.119082000,18,-20.8036,-6.05888,2.58921
1315966435.119082000,20,5.64066,44.6274,2.77181
1315966435.119082000,21,5.21363,-21.3745,1.04476
1315966435.119082000,30,-8.90255,22.9469,0.0120417
1315966435.119082000,22,3.67692,48.6271,2.60061
1315966435.119082000,115,0.574087,-39.5097,0.508903
1315966435.119082000,50,-22.5684,-34.1671,3.17123
1315966435.119082000,27,41.2399,-7.9714,1.428
1315966435.119082000,36,33.6502,11.2015,2.538
1315966435.119082000,25,17.904,43.5012,7.37006
1315966435.119082000,42,-34.3123,22.6263,3.35329
1315966435.119082000,8,8.93977,-30.5055,2.63615
1315966435.119082000,61,-31.0316,54.7382,2.80457
1315966435.119082000,44,9.18366,41.7677,2.22226
1315966435.119082000,40,-35.3121,37.2866,3.36595
1315966435.119082000,95,17.2828,43.4633,5.32548
1315966435.119082000,34,-35.3918,45.005,3.44893
1315966435.119082000,43,45.2648,-5.15854,2.39201
1315966435.119082000,49,-15.819,27.5907,1.97391
1315966435.119082000,35,-24.1007,-8.30319,1.85133
1315966435.119082000,41,2.85451,64.6012,-0.0887632
1315966435.119082000,51,-42.7924,9.05426,2.03356
1315966435.119082000,59,6.55856,9.01416,1.75319
1315966435.119082000,45,3.56463,-44.8543,3.34034
1315966435.119082000,66,-35.0641,51.8875,1.98924
1315966435.119082000,19,3.33654,-42.6289,1.57108
1315966435.119082000,71,-33.8337,33.5609,3.27086
1315966435.119082000,58,76.2169,56.1577,9.15283
1315966435.119082000,73,-4.98445,-12.7232,2.26912
1315966435.119082000,69,-34.5856,10.6658,3.87907
1315966435.119082000,116,23.0915,7.15942,0.31661
1315966435.119082000,52,5.74469,-42.6106,1.43851
1315966435.119082000,99,-35.576,32.0596,1.47436
1315966435.119082000,108,61.3388,12.8994,1.89413
1315966435.119082000,76,17.4102,39.4194,-0.563643
1315966435.119082000,68,17.6963,43.5153,6.52656
1315966435.119082000,117,58.1736,18.1385,2.04441
1315966435.119082000,64,1.415,63.3456,-0.758253
1315966435.119082000,118,44.08,-2.91315,0.492362
1315966435.119082000,31,-6.98678,-17.0601,2.94644
1315966435.119082000,65,-14.1678,9.04187,2.21918
1315966435.119082000,119,23.5645,-12.563,2.58307
1315966435.119082000,54,7.41143,-7.22258,1.45113
1315966435.119082000,120,-1.81104,19.2456,-0.922049
1315966435.119082000,55,16.7762,43.5868,8.71616
1315966435.119082000,102,-44.8104,11.6663,0.587297
1315966435.119082000,121,-0.122838,14.8295,-0.773212
1315966435.119082000,107,7.6524,-22.5667,2.688
1315966435.119082000,78,23.6825,-9.49954,1.72348
1315966435.119082000,24,9.64696,-38.9666,2.92904
1315966435.119082000,122,73.3118,-6.19422,1.89335
1315966435.119082000,56,-27.8084,-34.1102,3.70636
1315966435.119082000,70,2.20311,48.1073,4.04154
1315966435.119082000,123,119.541,48.5733,11.923
1315966435.119082000,124,-7.42091,34.8198,-1.35495
1315966435.319475000,5,-41.4797,-33.7197,3.74765
1315966435.319475000,39,-52.748,-33.8684,3.73986
1315966435.319475000,1,-28.7032,38.1344,-0.447445
1315966435.319475000,92,48.124,19.6759,2.28712
1315966435.319475000,13,-4.99166,60.4887,-0.296834
1315966435.319475000,68,13.3904,43.3451,4.01829
1315966435.319475000,15,-6.32723,3.29564,0.561857
1315966435.319475000,125,17.7282,27.4834,3.38719
1315966435.319475000,10,-28.9782,18.1027,0.268627
1315966435.319475000,14,28.2139,6.90069,0.712561
1315966435.319475000,114,-35.4967,29.5859,3.37775
1315966435.319475000,17,-32.2876,36.653,3.46796
1315966435.319475000,27,40.1967,-8.01396,1.43253
1315966435.319475000,23,-32.7121,44.8532,3.82148
1315966435.319475000,11,4.28848,-15.9319,0.653663
1315966435.319475000,29,-15.1139,11.6059,1.76003
1315966435.319475000,106,-8.23983,-21.9177,3.28005
1315966435.319475000,28,-32.6644,63.3256,2.65448
1315966435.319475000,38,17.8759,21.1113,-0.0789102
1315966435.319475000,3,-22.4061,-8.38806,1.91231
1315966435.319475000,61,-32.7172,54.6459,2.72902
1315966435.319475000,126,-12.102,-11.0128,4.97012
1315966435.319475000,127,22.4302,43.3383,2.76155
1315966435.319475000,72,-28.4792,47.2664,-0.400567
1315966435.319475000,12,-14.3979,-3.27299,0.615915
1315966435.319475000,43,43.7398,-5.32772,2.53455
1315966435.319475000,37,16.5693,6.86754,0.104891
1315966435.319475000,128,17.9478,33.6256,-0.48544
1315966435.319475000,34,-36.7923,44.9655,3.52646
1315966435.319475000,84,19.5789,25.4969,3.76602
1315966435.319475000,31,-9.84669,-14.0045,2.73244
1315966435.319475000,30,-10.3606,22.9377,-0.0432062
1315966435.319475000,40,-37.0349,37.5326,3.30551
1315966435.319475000,56,-28.9266,-34.0558,3.74474
1315966435.319475000,36,32.1213,11.1281,2.47932
1315966435.319475000,22,2.3864,48.4204,2.22048
1315966435.319475000,45,1.83263,-44.8885,3.2514
1315966435.319475000,49,-17.2718,27.6157,1.82604
1315966435.319475000,41,1.54092,64.584,-0.201914
1315966435.319475000,73,-6.5554,-12.7476,2.29579
1315966435.319475000,19,1.72888,-42.5604,1.39463
1315966435.319475000,71,-35.5866,33.3387,3.50405
1315966435.319475000,116,21.9622,7.00324,0.277693
1315966435.319475000,129,-22.3888,-6.16502,2.21804
1315966435.319475000,20,3.56954,44.5469,1.81866
1315966435.319475000,66,-36.7304,51.853,1.91176
1315966435.319475000,44,7.70357,41.7335,2.19806
1315966435.319475000,63,-32.7031,72.412,2.77232
1315966435.319475000,35,-26.01,-8.17173,1.27191
1315966435.319475000,130,9.73629,8.63381,-0.736767
1315966435.319475000,131,-8.45323,-30.7909,3.34874
1315966435.319475000,108,59.746,12.8558,2.04041
1315966435.319475000,122,71.809,-6.409,1.96851
1315966435.319475000,33,-41.2197,11.7242,0.345168
1315966435.319475000,65,-15.6447,9.05997,2.03829
1315966435.319475000,118,42.4923,-3.15885,0.567623
1315966435.319475000,132,-9.91892,45.9451,-1.44637
1315966435.319475000,133,75.766,12.5055,2.1349
1315966435.319475000,59,5.06947,8.96011,1.74538
1315966435.319475000,58,74.7916,56.0388,9.07217
1315966435.319475000,134,-10.1815,-12.7241,2.71351
1315966435.319475000,79,-82.0034,19.4702,3.83233
1315966435.319475000,21,3.6518,-20.9717,1.11042
1315966435.319475000,135,9.29533,-5.94238,-0.335291
1315966435.319475000,136,10.6038,-12.1829,0.869841
1315966435.319475000,137,20.9192,43.365,4.14229
1315966435.319475000,51,-44.2885,9.1338,2.13068
1315966435.319475000,138,9.83459,-8.53261,4.76548
1315966435.319475000,54,5.88169,-7.27414,1.41163
1315966435.319475000,139,-41.1116,11.0108,3.15182
1315966435.319475000,64,0.17378,63.2785,-1.36916
1315966435.319475000,140,-1.08708,11.0935,-0.722646
1315966435.319475000,74,-25.0377,-34.0387,3.32905
1315966435.319475000,82,48.6697,11.5401,2.98658
1315966435.319475000,25,13.7498,43.3917,5.23123
1315966435.319475000,107,6.1363,-22.5403,2.51542
1315966435.319475000,48,-13.1248,-9.94442,4.33238
1315966435.319475000,42,-35.8185,23.7221,3.5891
1315966435.319475000,141,-10.1552,-43.7271,1.38556
1315966435.319475000,78,22.1361,-9.5963,1.88756
1315966435.319475000,69,-36.1202,10.9776,3.05015
1315966435.319475000,142,24.598,43.7051,14.8182
1315966435.319475000,143,55.0638,17.9995,3.63304
1315966435.319475000,144,13.656,-8.87426,1.43121
1315966435.319475000,145,73.2904,13.2568,1.8524
1315966435.319475000,55,13.9112,43.4277,7.21302
1315966435.319475000,146,24.8137,43.784,15.4218
1315966435.319475000,7,-10.357,-50.9796,5.81277
1315966435.319475000,120,-0.658119,19.6535,-0.950028
1315966435.319475000,70,0.777869,48.0969,4.09035
1315966435.319475000,147,74.7814,59.1488,13.3048
1315966435.319475000,148,-12.65,-11.3814,2.7751
1315966435.319475000,149,-16.0346,21.4921,-0.823192
1315966435.519867000,150,-42.2756,-33.7288,3.48617
1315966435.519867000,92,46.5999,19.9264,2.28969
1315966435.519867000,6,28.6387,-4.91526,3.37433
1315966435.519867000,13,-6.51438,60.4764,-0.302586
1315966435.519867000,15,-8.81733,3.2103,0.507282
1315966435.519867000,39,-56.2821,-32.3308,3.67452
1315966435.519867000,125,16.2483,27.4293,3.42456
1315966435.519867000,14,26.5477,6.77976,0.583249
1315966435.519867000,151,-29.9635,38.7735,-0.360883
1315966435.519867000,114,-36.9984,29.604,3.34017
1315966435.519867000,17,-33.7918,36.694,3.69248
1315966435.519867000,152,-31.8638,17.3321,0.937818
1315966435.519867000,128,16.1028,33.3587,-0.667299
1315966435.519867000,153,-51.7353,-34.3161,3.86633
1315966435.519867000,3,-25.5607,-8.26513,1.68581
1315966435.519867000,29,-16.6363,11.6161,1.94144
1315966435.519867000,100,20.4441,43.6586,14.6623
1315966435.519867000,11,2.84691,-16.0236,0.8402
1315966435.519867000,28,-33.9754,63.5325,2.77347
1315966435.519867000,38,16.7101,20.6477,-0.249179
1315966435.519867000,23,-34.2612,44.6964,3.91877
1315966435.519867000,27,38.4467,-8.22284,1.47914
1315966435.519867000,37,14.9062,6.78613,0.111915
1315966435.519867000,48,-13.6471,-10.9845,5.17602
1315966435.519867000,61,-34.6936,54.6874,2.74621
1315966435.519867000,12,-15.8666,-3.30395,0.597362
1315966435.519867000,56,-30.9047,-34.033,3.65217
1315966435.519867000,20,2.8154,44.4523,2.65288
1315966435.519867000,43,42.189,-5.42231,2.40679
1315966435.519867000,34,-38.083,44.9195,3.53858
1315966435.519867000,133,74.2556,14.1005,0.969651
1315966435.519867000,36,30.6396,11.0904,2.67652
1315966435.519867000,84,18.0771,25.5509,3.73755
1315966435.519867000,116,20.5759,6.97329,0.169219
1315966435.519867000,64,-1.3315,63.2779,-0.976157
1315966435.519867000,122,70.3339,-5.68436,1.93131
1315966435.519867000,40,-38.3353,37.337,3.30382
1315966435.519867000,30,-11.6479,23.1121,0.059974
1315966435.519867000,22,0.721843,48.5961,2.51839
1315966435.519867000,19,0.237426,-42.8079,1.26179
1315966435.519867000,65,-17.1703,9.08993,1.71468
1315966435.519867000,49,-18.7671,27.6019,1.78825
1315966435.519867000,108,58.3119,12.6798,2.00639
1315966435.519867000,154,-10.2113,-17.0325,3.00527
1315966435.519867000,51,-45.7304,9.30321,1.57518
1315966435.519867000,106,-9.85419,-21.2938,3.01513
1315966435.519867000,18,-23.9786,-6.20336,2.17324
1315966435.519867000,79,-83.484,20.0372,3.93259
1315966435.519867000,136,8.98625,-12.3906,1.07186
1315966435.519867000,72,-29.9257,44.7592,-0.346569
1315966435.519867000,95,15.997,43.3609,5.48429
1315966435.519867000,10,-29.9861,18.3692,0.249433
1315966435.519867000,73,-7.98497,-12.7968,1.62993
1315966435.519867000,113,16.9605,-11.9389,1.2602
1315966435.519867000,54,4.34745,-7.30044,1.48136
1315966435.519867000,78,20.5492,-9.76457,1.61374
1315966435.519867000,131,-10.0901,-30.6408,3.29442
1315966435.519867000,155,73.3593,56.0669,13.0135
1315966435.519867000,138,8.7119,-8.68228,4.60209
1315966435.519867000,107,4.60461,-22.5605,2.31578
1315966435.519867000,21,2.19393,-21.3031,1.24927
1315966435.519867000,71,-36.7696,33.4444,3.32261
1315966435.519867000,7,-12.5508,-50.8199,5.81482
1315966435.519867000,141,-11.7886,-43.777,1.43896
1315966435.519867000,59,3.59025,8.91818,1.58447
1315966435.519867000,41,-0.551095,64.57,0.341419
1315966435.519867000,118,40.9339,-3.26821,0.776248
1315966435.519867000,134,-10.2797,-14.6146,2.80833
1315966435.519867000,57,16.2383,43.4094,7.32174
1315966435.519867000,82,47.1239,11.3774,2.98024
1315966435.519867000,126,-12.6003,-11.7685,4.39917
1315966435.519867000,156,-34.7956,90.7208,3.99508
1315966435.519867000,148,-13.1602,-12.001,2.57139
1315966435.519867000,157,19.9527,-6.07106,1.05133
1315966435.519867000,158,-8.88673,50.8645,-1.51366
1315966435.519867000,145,71.6833,13.3033,2.31242
1315966435.519867000,46,19.0594,43.5007,10.922
1315966435.519867000,99,-38.4593,31.7692,1.60474
1315966435.519867000,42,-36.4697,25.8258,3.63689
1315966435.519867000,76,14.5434,39.2404,-0.499974
1315966435.519867000,130,7.93785,9.79688,-0.727417
1315966435.519867000,45,0.366729,-44.9652,3.64252
1315966435.519867000,66,-38.5884,51.6782,1.96981
1315966435.519867000,159,-12.5003,16.2841,-0.738124
1315966435.519867000,31,-11.3876,-13.0325,2.7546
1315966435.519867000,70,-0.73601,48.0857,4.0516
1315966435.519867000,160,-10.5694,33.7461,-1.31588
1315966435.519867000,161,41.64,19.0454,-0.112216
1315966435.519867000,1,-30.9703,35.249,0.304767
1315966435.619400000,162,-55.1082,-33.0377,3.82963
1315966435.619400000,125,16.133,26.8222,3.41197
1315966435.619400000,92,45.8622,20.0709,2.33171
1315966435.619400000,44,4.19504,43.523,1.00951
1315966435.619400000,152,-32.1873,17.6692,0.871193
1315966435.619400000,6,27.8247,-4.96854,3.4021
1315966435.619400000,163,4.98532,-18.9645,2.05839
1315966435.619400000,15,-10.0849,3.37604,0.608044
1315966435.619400000,61,-36.0299,53.8242,2.9006
1315966435.619400000,14,25.7944,6.71408,0.548375
1315966435.619400000,114,-37.8337,29.6583,3.21588
1315966435.619400000,150,-40.8881,-33.8858,3.73932
1315966435.619400000,151,-30.9222,37.4308,-0.229684
1315966435.619400000,17,-34.4436,36.7052,3.43147
1315966435.619400000,13,-7.1424,60.4618,-0.0808099
1315966435.619400000,23,-34.9904,44.7224,3.93266
1315966435.619400000,28,-34.9155,63.4915,2.94635
1315966435.619400000,29,-17.3704,11.6479,1.90733
1315966435.619400000,34,-39.0889,44.9755,3.42611
1315966435.619400000,37,14.3933,6.87762,0.157152
1315966435.619400000,12,-16.5944,-3.352,0.536745
1315966435.619400000,20,2.03714,44.4526,2.46188
1315966435.619400000,11,2.20223,-15.8336,0.801866
1315966435.619400000,48,-14.0607,-11.2094,5.26999
1315966435.619400000,36,29.9007,11.062,2.63371
1315966435.619400000,164,15.7692,20.961,-0.131466
1315966435.619400000,72,-30.6758,44.9942,-0.349956
1315966435.619400000,25,13.764,43.3509,5.42179
1315966435.619400000,43,41.4449,-5.45193,2.40281
1315966435.619400000,56,-31.7865,-34.0168,3.65124
1315966435.619400000,27,37.4892,-8.22143,1.44417
1315966435.619400000,5,-45.5207,-33.4594,3.68204
1315966435.619400000,116,19.7515,7.05634,0.306045
1315966435.619400000,128,15.7923,33.5866,-0.46505
1315966435.619400000,108,57.6119,12.6544,1.99997
1315966435.619400000,38,13.5789,19.3124,-0.865511
1315966435.619400000,45,-0.564295,-44.934,3.38432
1315966435.619400000,65,-17.9159,9.07413,1.80671
1315966435.619400000,19,-0.749398,-42.6144,1.78815
1315966435.619400000,160,-9.4378,35.4046,-1.4336
1315966435.619400000,49,-19.4846,27.6222,1.92207
1315966435.619400000,136,7.99535,-12.4444,0.886918
1315966435.619400000,145,73.5685,12.204,3.39932
1315966435.619400000,67,5.45215,41.7752,2.27347
1315966435.619400000,40,-39.0103,37.4472,3.33409
1315966435.619400000,138,8.2952,-8.66547,4.55533
1315966435.619400000,64,-2.03312,63.2809,-1.12386
1315966435.619400000,122,69.512,-6.69282,2.05617
1315966435.619400000,51,-46.5205,9.24203,2.02094
1315966435.619400000,4,50.9619,17.9107,3.1661
1315966435.619400000,155,72.6569,56.9101,12.9806
1315966435.619400000,46,16.5011,43.4973,10.754
1315966435.619400000,30,-12.0698,23.076,-0.0546605
1315966435.619400000,73,-8.74613,-12.7732,1.71609
1315966435.619400000,141,-12.8359,-43.7904,1.56679
1315966435.619400000,165,-4.21155,10.0985,-0.736661
1315966435.619400000,100,20.8678,43.646,14.4347
1315966435.619400000,166,14.0311,43.4015,7.2309
1315966435.619400000,167,12.0766,43.6242,13.9156
1315966435.619400000,82,46.3739,11.3517,2.81663
1315966435.619400000,118,40.1823,-3.31326,0.469394
1315966435.619400000,54,3.59324,-7.28515,1.4178
1315966435.619400000,41,-1.37353,64.5431,-0.152972
1315966435.619400000,59,2.85743,8.8959,1.64557
1315966435.619400000,22,0.279308,48.6765,3.08365
1315966435.619400000,126,-13.4099,-11.593,4.4948
1315966435.619400000,168,-10.6713,-26.4464,3.43032
1315966435.619400000,78,19.813,-9.84908,1.8998
1315966435.619400000,107,3.79307,-22.5823,2.23476
1315966435.619400000,18,-24.5543,-5.56348,2.28062
1315966435.619400000,7,-13.287,-50.9092,5.84774
1315966435.619400000,169,-30.4562,62.6321,-0.938318
1315966435.619400000,58,72.6365,57.718,9.08159
1315966435.619400000,57,16.2558,43.5721,10.0281
1315966435.619400000,131,-10.9214,-30.6098,3.39671
1315966435.619400000,142,22.4738,43.7193,15.1236
1315966435.619400000,170,-14.0231,9.14831,-0.737459
1315966435.619400000,106,-10.6059,-22.7032,3.1391
1315966435.619400000,8,5.10763,-29.722,1.71435
1315966435.619400000,35,-29.2165,-7.98058,0.727149
1315966435.619400000,71,-37.4832,33.5185,3.43345
1315966435.619400000,171,-30.6678,58.8381,-0.765449
1315966435.619400000,157,19.0966,-6.10581,1.01912
1315966435.619400000,172,-48.7219,19.2486,0.627823
1315966435.619400000,96,-4.31513,50.4372,-1.6249
1315966435.619400000,99,-39.1637,31.6363,1.27068
1315966435.619400000,76,13.8121,39.2721,-0.538965
1315966435.619400000,134,-11.0556,-14.5837,2.86075
1315966435.619400000,173,-10.1853,-31.5585,1.46192
1315966435.619400000,95,14.749,43.4139,6.42027
1315966435.619400000,148,-12.1997,-12.9666,2.87227
1315966435.619400000,174,5.01547,-26.6858,2.50005
1315966435.619400000,70,-1.45961,48.1229,3.89746
1315966435.619400000,113,19.6619,-13.1314,2.42061
1315966435.619400000,175,72.4784,54.3879,26.583
1315966435.819793000,69,-37.9947,13.7652,2.52305
1315966435.819793000,13,-9.01045,60.2921,-0.782599
1315966435.819793000,92,44.3648,20.4966,2.37991
1315966435.819793000,6,26.404,-4.99896,3.39638
1315966435.819793000,14,24.4641,6.72759,0.646079
1315966435.819793000,176,-58.1539,-32.0367,4.04571
1315966435.819793000,125,14.0713,27.3864,3.10512
1315966435.819793000,5,-43.5765,-33.6635,4.04769
1315966435.819793000,114,-39.1464,29.5858,3.24006
1315966435.819793000,17,-35.9018,36.7273,3.4951
1315966435.819793000,15,-12.6662,3.38191,0.526765
1315966435.819793000,44,2.68751,42.9918,0.000886511
1315966435.819793000,29,-18.8733,11.672,2.00098
1315966435.819793000,28,-36.0805,63.6219,2.56361
1315966435.819793000,4,50.0989,17.8624,3.30879
1315966435.819793000,152,-35.1987,17.1065,1.66024
1315966435.819793000,34,-40.5288,45.0561,3.3044
1315966435.819793000,116,18.3582,7.11392,0.316773
1315966435.819793000,37,12.8444,6.76118,0.162358
1315966435.819793000,145,72.0308,13.2017,2.26345
1315966435.819793000,67,4.03238,41.9506,2.34343
1315966435.819793000,11,0.684407,-15.7799,0.840089
1315966435.819793000,84,15.9604,25.4888,3.64693
1315966435.819793000,177,18.1093,-14.8488,2.5407
1315966435.819793000,164,14.6869,20.7968,-0.208436
1315966435.819793000,10,-32.7968,17.6691,0.0969882
1315966435.819793000,178,25.3955,-8.0488,2.36898
1315966435.819793000,179,-9.2493,16.568,-0.937722
1315966435.819793000,148,-14.2182,-12.7275,2.69101
1315966435.819793000,36,28.3748,11.002,2.62461
1315966435.819793000,128,14.3476,33.4353,-0.714168
1315966435.819793000,25,11.3356,43.3386,5.40297
1315966435.819793000,12,-18.1817,-3.3632,0.577636
1315966435.819793000,180,-12.4341,-19.5962,3.44547
1315966435.819793000,173,-11.7604,-31.4131,1.50364
1315966435.819793000,61,-38.5906,53.0989,2.91469
1315966435.819793000,138,6.34507,-9.29858,4.46829
1315966435.819793000,181,-46.9698,33.7636,1.55079
1315966435.819793000,45,-2.13808,-44.9423,3.61705
1315966435.819793000,78,18.249,-10.0915,1.87559
1315966435.819793000,40,-40.7613,37.6515,3.11385
1315966435.819793000,182,-12.1592,-21.31,3.50199
1315966435.819793000,141,-14.7882,-43.7415,1.56627
1315966435.819793000,108,56.1482,12.7774,2.25309
1315966435.819793000,64,-3.78617,63.2623,-1.49659
1315966435.819793000,65,-19.4322,9.10774,2.23542
1315966435.819793000,23,-36.7984,44.5948,3.76143
1315966435.819793000,166,12.0023,43.3945,7.14604
1315966435.819793000,30,-14.0287,23.0023,-0.17476
1315966435.819793000,27,35.8606,-8.43793,1.14698
1315966435.819793000,46,12.9317,43.4971,10.5385
1315966435.819793000,183,-35.7992,18.8753,3.96518
1315966435.819793000,184,13.9589,43.6758,14.285
1315966435.819793000,136,6.07569,-12.5497,1.04873
1315966435.819793000,118,38.7377,-3.37003,0.500021
1315966435.819793000,1,-32.9355,36.1795,0.184119
1315966435.819793000,82,44.8955,11.4015,2.55931
1315966435.819793000,185,-32.1823,55.3707,-1.09988
1315966435.819793000,169,-31.8915,62.143,-1.56554
1315966435.819793000,167,13.2516,43.628,13.7274
1315966435.819793000,151,-32.076,38.3932,-1.32425
1315966435.819793000,186,7.88926,-18.1276,2.08242
1315966435.819793000,43,39.9581,-5.06346,2.55438
1315966435.819793000,168,-12.2743,-26.4066,3.63349
1315966435.819793000,57,12.6286,43.555,9.80183
1315966435.819793000,3,-26.2135,-8.4734,2.92575
1315966435.819793000,68,7.26706,39.2911,-1.65734
1315966435.819793000,18,-26.2118,-6.20333,2.26611
1315966435.819793000,122,67.9613,-6.8313,2.31118
1315966435.819793000,126,-14.2799,-12.3834,5.37898
1315966435.819793000,51,-48.0496,9.25108,2.29699
1315966435.819793000,187,-1.27356,7.40811,-0.746266
1315966435.819793000,188,17.5612,-6.13587,0.994066
1315966435.819793000,76,12.7744,39.3743,-0.494393
1315966435.819793000,189,-15.4944,-50.878,5.93399
1315966435.819793000,190,-7.09446,12.4223,-0.795104
